rmia_finetuned,audit_group,source_id,context_rmia_subdir,context_reference_mode
0.9392835458409228,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8874721716251771,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2924509208662214,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9423193685488768,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3560008095527221,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2216150576806314,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4521351953045942,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2657356810362274,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9044727787897188,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2857721109087229,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.418133980975511,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7269783444646832,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6958105646630237,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2709977737300141,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7024893746205222,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6494636713215948,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.981177899210686,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8048977939688322,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1714227889091277,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8249342238413276,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1766848816029144,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5298522566282129,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.810159886662619,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1776968225055656,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1979356405585914,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3250354179315928,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3179518316130338,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6539162112932605,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3213924306820481,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9801659583080348,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.224448492208055,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2199959522363894,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.68508399109492,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8243270592997369,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4513256425824732,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8862578425419956,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4264318963772516,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.930580854078122,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1831613033798826,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7261687917425622,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1896377251568508,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1706132361870067,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.24408014571949,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.910342036025096,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5944140862173649,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5654725764015381,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2264723740133576,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9868447682655332,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9785468528637928,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2430682048168387,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4737907306213317,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8617688726978344,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9465695203400122,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9269378668285772,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6367132159481886,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6925723537745395,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1833636915604128,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5193280712406395,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2141266950010119,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1366120218579235,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4721716251770896,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2564258247318356,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5049585104229913,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8856506780004048,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2284962558186601,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7860756931795183,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1570532280914794,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2616879174256223,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2406395466504756,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1345881400526209,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1805302570329892,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2523780611212305,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2825339000202388,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7077514673143088,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3408216960129528,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4616474397895163,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2877959927140255,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2232341631248735,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8901032179720705,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7350738716858936,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3762396276057478,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2681643392025906,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1843756324630641,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5806516899413074,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5559603319166161,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7919449504148958,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8332321392430682,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2264723740133576,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1722323416312487,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8198745193280712,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6524994940295487,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6124266342845578,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4735883424408014,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5925925925925926,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7814207650273224,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4140862173649058,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3628820076907508,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.825136612021858,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7115968427443837,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8597449908925319,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5419955474600283,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1463266545233758,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.864602307225258,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9736895365310666,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8395061728395061,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.920461445051609,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1997571341833637,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2877959927140255,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4130742764622546,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.999190447277879,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4792552114956486,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8524590163934426,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.870876340821696,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2232341631248735,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2631046346893341,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6721311475409836,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.559805707346691,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9018417324428254,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5630439182351751,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8020643594414086,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1728395061728395,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6583687512649261,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6945962355798422,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2946771908520542,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3770491803278688,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5741752681643392,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3628820076907508,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6227484314916009,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3580246913580246,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7765634486945963,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2886055454361465,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.646427848613641,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6381299332119005,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6624165148755312,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6253794778384942,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9546650475612224,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1268973891924711,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4155029346286177,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2973082371989475,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4926128314106456,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4003238210888484,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.995345071847804,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.592187816231532,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.366929771301356,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5128516494636713,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.690548471969237,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9546650475612224,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8344464683262498,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6492612831410646,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1499696417729204,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2742359846184983,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3545840922890103,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3772515685083991,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1105039465695203,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2829386763812993,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8716858935438171,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3900020238818053,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8265533292855697,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1857923497267759,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9605343047965998,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3711799230924914,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9232948795790326,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8990082979154017,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4432301153612629,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1742562234365513,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2260675976522971,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4727787897186804,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1623153207852661,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5585913782635095,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1843756324630641,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2013762396276057,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9694393847399312,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3438575187209067,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5630439182351751,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7731228496255819,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6735478648046954,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5942116980368346,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5324833029751063,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4555757943736085,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6790123456790124,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9807731228496256,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5551507791944951,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.366929771301356,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5709370572758551,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5689131754705525,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1188018619712608,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2295081967213114,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9860352155434122,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7387168589354381,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6261890305606153,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9793564055859136,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4743978951629224,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4361465290427039,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5895567698846388,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.115766039263307,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3262497470147743,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2264723740133576,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4545638534709573,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3560008095527221,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8413276664642785,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7383120825743776,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3049989880590973,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7239425217567295,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.983404169196519,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.0975511030155839,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2554138838291844,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9856304391823516,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6136409633677393,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1983404169196519,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.66929771301356,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9702489374620522,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4363489172232341,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9597247520744788,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6176887269783444,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9439384739931188,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5855090062740336,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2847601700060716,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2922485326856912,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9773325237806112,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3770491803278688,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.0926937866828577,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6727383120825744,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8413276664642785,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3859542602712001,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4885650678000405,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9941307427646224,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7006678809957498,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.999190447277879,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3636915604128719,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6927747419550698,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6146529042703907,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7350738716858936,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.381906496660595,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6035215543412265,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.137826350941105,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.902246508803886,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2981177899210686,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7518720906699049,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5419955474600283,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9461647439789516,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3203804897793968,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2137219186399514,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7876947986237604,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8136004857316332,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6419753086419753,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.137826350941105,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5278283748229103,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.902246508803886,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1107063347500506,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6302367941712204,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6591783039870471,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5278283748229103,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7134183363691561,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5563651082776766,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8476017000607164,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.993725966403562,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3487148350536329,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.323618700667881,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7885043513458814,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8476017000607164,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1434932199959522,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2349726775956284,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9864399919044728,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4851244687310261,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7403359643796802,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1026108075288403,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1268973891924711,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5602104837077515,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4142886055454362,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.18903056061526,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1985428051001821,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9939283545840925,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2726168791742562,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1117182756527018,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4671119206638332,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2932604735883424,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7362882007690751,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6120218579234973,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5462456992511637,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4436348917223234,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6417729204614451,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3047965998785671,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5674964582068407,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6140457397287998,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3335357215138635,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8391013964784456,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5705322809147946,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.840922890103218,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9856304391823516,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6990487755515078,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7814207650273224,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5952236389394859,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1155636510827767,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3938473993118802,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7951831613033798,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5377453956688929,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2092693786682857,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7247520744788505,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9435336976320584,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.174053835256021,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8419348310058693,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7660392633070229,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7213114754098361,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7269783444646832,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5952236389394859,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3452742359846185,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9544626593806922,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7652297105849019,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2139243068204817,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9846184982797004,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1942926533090467,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7658368751264926,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5458409228901032,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2817243472981178,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8028739121635297,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7814207650273224,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.115766039263307,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.989071038251366,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6887269783444647,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1139445456385347,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2005666869054847,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8664238008500303,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6191054442420563,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9856304391823516,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8767455980570734,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
1.0,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9892734264318964,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6642380085003036,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.797611819469743,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3268569115563651,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9524387775753896,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7002631046346893,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7870876340821696,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8903056061526007,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2284962558186601,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7883019631653512,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4683262497470147,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.116575591985428,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3505363286784052,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.870876340821696,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6128314106456183,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8674357417526817,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2839506172839506,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8465897591580651,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.764622546043311,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6308439587128112,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.366929771301356,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3258449706537138,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9769277474195508,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7032989273426432,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
