rmia_finetuned,audit_group,source_id,context_rmia_subdir,context_reference_mode
0.3435859880385695,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3084340290491883,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3837422189674112,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.0656658122787745,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7984865128768461,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7984865128768461,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2909801049676553,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7984865128768461,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3438300988648846,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2648602465519346,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7984865128768461,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.206639814475772,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2264127914072989,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5195898938117905,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2549737580861711,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2276333455388746,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3460270963017209,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1241303551812522,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1390211155864762,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5663371170511412,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.0980104967655315,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4680825094592945,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4944464787013304,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8413279628951544,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9875503478579276,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.157695593799585,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6898571951666056,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7242768216770413,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6569022336140607,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8967411204686928,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1724642987916514,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5295984376907116,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5754912730379592,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4567313560356402,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2018796533626266,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.543512754790675,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6499450750640791,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8658611009398267,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4097400219699744,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7242768216770413,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8645184913950934,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3744660075674356,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3928963749542292,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7984865128768461,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2369095569388502,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7984865128768461,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1199804711338947,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5754912730379592,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.0800683510313682,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7242768216770413,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2165263029415354,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.0931282802392286,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3224704015623093,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2524105944098621,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2477724887098742,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5195898938117905,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1246185768338825,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1896741120468693,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1464664957890882,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8601244965214208,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6569022336140607,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.421579397046259,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2642499694861467,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4374466007567436,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.543512754790675,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7984865128768461,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8819724154766264,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7074331746612962,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7242768216770413,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6499450750640791,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4995728060539485,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2741364579519101,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.924447699255462,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5222751129012572,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6569022336140607,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7242768216770413,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4029049188331502,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1280361284022946,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8775784206029538,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9727816428658612,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2873184425729281,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.491395093372391,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.0873916758208226,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7242768216770413,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3109971927254973,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6569022336140607,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6451849139509337,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.0886122299523983,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.0693274746735017,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2520444281703893,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9619187110948372,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1774685707311119,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2303185646283412,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.503722690101306,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5162943976565361,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.990845844013182,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7242768216770413,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1160746979128524,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4069327474673502,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6172342243378494,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4385450994751617,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7242768216770413,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.310508971072867,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2703527401440254,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1497619919443427,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2304406200414988,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2338581716099109,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5634077871353594,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1273037959233492,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9122421579397046,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2851214451360918,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2533870377151226,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1899182228731844,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4646649578908824,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5687782253142927,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7242768216770413,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9499572806053947,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.43561576955938,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2837788355913584,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8498718418161846,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4849261564750396,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7984865128768461,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.0731111924813865,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8542658366898572,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9372635176370072,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1624557549127303,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.0812889051629439,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1724642987916514,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2045648724520932,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8997925057976321,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7242768216770413,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8862443549371415,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6172342243378494,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.963383376052728,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7242768216770413,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7242768216770413,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6172342243378494,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.43561576955938,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5754912730379592,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6569022336140607,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5295984376907116,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6569022336140607,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4738191138777005,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5754912730379592,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.0842182350787257,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.943610399121201,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2414256072256804,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9631392652264128,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8413279628951544,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4944464787013304,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4278042231172952,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6569022336140607,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4484315879409252,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.923837422189674,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5480288050775052,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6172342243378494,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8643964359819358,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3841083852068839,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4724765043329672,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1757597949469058,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7242768216770413,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7242768216770413,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5222751129012572,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5754912730379592,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1713658000732332,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1152203100207494,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.310508971072867,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8481630660319786,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5078725741486635,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2720615159282314,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2787745636518979,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3828878310753082,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6172342243378494,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.308800195288661,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5006713047723667,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1398755034785792,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4680825094592945,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6172342243378494,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.903820334431832,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.487977541803979,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.503722690101306,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4325643842304406,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5139753448065422,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5754912730379592,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6172342243378494,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6172342243378494,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.41901623336995,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1506163798364457,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1784450140363725,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3823996094226779,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3102648602465519,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8910045160502869,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1897961674600268,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7242768216770413,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5641401196143049,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6569022336140607,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7242768216770413,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7242768216770413,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3877700476016111,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5754912730379592,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1120468692786525,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.339436103991212,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7984865128768461,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.143659221286464,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.0825094592945197,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5480288050775052,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1631880873916758,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4669840107408763,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8890516294397657,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.0648114243866715,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5638960087879897,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5480288050775052,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1014280483339436,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7984865128768461,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.914683266202856,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3102648602465519,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5022580251434151,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4669840107408763,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2167704137678506,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7242768216770413,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4304894422067619,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.491395093372391,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5480288050775052,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8906383498108141,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7242768216770413,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2924447699255462,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.0991089954839497,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2305626754546564,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9303063590870256,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2215305748809959,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1637983644574636,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3440742096911998,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4254851702673013,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2549737580861711,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5176370072012694,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5687782253142927,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4440375930672525,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.71378005614549,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6569022336140607,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9320151348712316,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.543512754790675,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4369583791041133,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4069327474673502,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.0876357866471378,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.339436103991212,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6472598559746124,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2895154400097644,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.058952764555108,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7242768216770413,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6172342243378494,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7984865128768461,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6569022336140607,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9115098254607592,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3615281337727328,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2690101305992921,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3522519223727572,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7984865128768461,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4641767362382522,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4196265104357378,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.0967899426339558,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2723056267545465,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2848773343097766,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4863908214329305,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4944464787013304,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2776760649334798,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5480288050775052,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8526791163188088,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5687782253142927,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.068961308434029,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5663371170511412,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1897961674600268,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6172342243378494,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.71378005614549,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6472598559746124,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7242768216770413,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6499450750640791,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.556084462345905,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.593311363358965,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6461613572561943,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8890516294397657,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2741364579519101,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2055413157573538,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7242768216770413,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6499450750640791,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4292688880751861,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3488343708043451,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1633101428048333,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9119980471133896,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.859758330281948,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3672647381911387,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2392286097888441,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6434761381667277,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2497253753203954,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2497253753203954,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3306481142438667,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.0690833638471866,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5754912730379592,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2203100207494202,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.264738191138777,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.41901623336995,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6027096301720981,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4861467106066154,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8890516294397657,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.71378005614549,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6172342243378494,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.556084462345905,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3542048089832784,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3605516904674722,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.0656658122787745,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9173684852923228,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2544855364335408,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7242768216770413,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7984865128768461,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2604662516782619,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2696204076650799,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.92103014768705,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2416697180519956,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8704992066398145,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3808128890516294,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.872085927010863,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6898571951666056,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.503722690101306,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7108507262297082,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2837788355913584,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3365067740754302,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.6569022336140607,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9160258757475894,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7242768216770413,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1388990601733186,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.144513609178567,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.556084462345905,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1963871597705358,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.1724642987916514,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3697058464542902,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3017209813255218,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4401318198462102,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5411937019406811,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.470523617722446,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4029049188331502,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.339436103991212,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.9201757597949468,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3837422189674112,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.71378005614549,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.4680825094592945,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.2653484682045648,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.7108507262297082,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5754912730379592,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.8413279628951544,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.5006713047723667,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
0.3725131209569144,Fine-tune audit members,1,report_context_original_refs,original_checkpoint_references
