rmia_finetuned,audit_group,source_id,context_rmia_subdir,context_reference_mode
0.1665654725764015,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.1358024691358024,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3015583889900829,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.1414693381906496,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.1121230520137624,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.9372596640356204,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3412264723740134,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2147338595426027,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2653309046751669,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2653309046751669,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.289819874519328,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2452944748026715,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2653309046751669,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.9281521959117588,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.9668083383930378,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2912365917830398,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2525804493017607,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.9583080348107672,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.1948998178506375,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.9336166767860756,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2282938676381299,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2363893948593402,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3015583889900829,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3015583889900829,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.9151993523578223,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2807124063954665,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.24408014571949,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.1003845375430074,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.0817648249342238,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2129123659178304,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2044120623355596,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2653309046751669,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.230722525804493,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.1408621736490589,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.9018417324428254,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2363893948593402,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3412264723740134,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3412264723740134,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2653309046751669,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.1801254806719287,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2400323821088848,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2019834041691965,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3015583889900829,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.9311880186197126,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.9018417324428254,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3412264723740134,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3015583889900829,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2774741955069824,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2452944748026715,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2301153612629022,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.9018417324428254,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3015583889900829,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.230722525804493,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.9390811576603928,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.9174256223436552,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.9018417324428254,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3015583889900829,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3369763205828779,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3412264723740134,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2912365917830398,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.209471766848816,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3015583889900829,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3412264723740134,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3412264723740134,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.172434729811779,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.9018417324428254,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2807124063954665,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3015583889900829,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.0854078121837684,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.1932807124063954,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2404371584699453,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2653309046751669,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.9018417324428254,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2807124063954665,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3015583889900829,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3015583889900829,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.9192471159684276,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.0645618295891519,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3015583889900829,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3412264723740134,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2282938676381299,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2653309046751669,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3369763205828779,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3412264723740134,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3015583889900829,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2626998583282736,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.172434729811779,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.9018417324428254,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3412264723740134,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3015583889900829,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.1434932199959522,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2912365917830398,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3015583889900829,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2240437158469945,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.0886460230722525,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3015583889900829,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2653309046751669,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3412264723740134,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.1287188828172434,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2452944748026715,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2653309046751669,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.1005869257235377,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3412264723740134,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2552114956486541,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.1851851851851851,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.1671726371179923,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2335559603319166,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.1544221817445861,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2116980368346488,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2452944748026715,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3015583889900829,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.203197733252378,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.1515887472171625,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.9018417324428254,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.2404371584699453,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.1232544019429265,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.1851851851851851,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
0.3723942521756729,Fine-tune audit members,1,report_context_finetuned_refs,finetuned_checkpoint_references
